url_path,views_total,views_unique
/peff74/ESP_AHT20_BMP280,91,70
/peff74/ESP_AHT20_BMP280/tree/main/AHT20_BMP280,49,35
/peff74/ESP_AHT20_BMP280/blob/main/AHT20_BMP280/AHT20_BMP280.ino,42,29
/peff74/ESP_AHT20_BMP280/blob/main/AHT20_BMP280/AHT20.ino,27,16
/peff74/ESP_AHT20_BMP280/blob/main/Data%20Sheet%20AHT20.pdf,24,14
/peff74/ESP_AHT20_BMP280/blob/main/AHT20_BMP280/BMP280.ino,14,10
/peff74/ESP_AHT20_BMP280/blob/main/AHT20_BMP280.jpg,10,10
/peff74/ESP_AHT20_BMP280/blob/main/Data%20Sheet%20BMP280.pdf,9,9
/peff74/ESP_AHT20_BMP280/tree/main/.github/workflows,5,4
/peff74/ESP_AHT20_BMP280/commit/c95dde18f1ca017caec937164093eb1aa1de2e0e,5,2
