url_path,views_total,views_unique
/peff74/ESP_AHT20_BMP280,138,94
/peff74/ESP_AHT20_BMP280/tree/main/AHT20_BMP280,59,27
/peff74/ESP_AHT20_BMP280/blob/main/AHT20_BMP280/AHT20_BMP280.ino,44,23
/peff74/ESP_AHT20_BMP280/blob/main/AHT20_BMP280.jpg,28,8
/peff74/ESP_AHT20_BMP280/blob/main/AHT20_BMP280/AHT20.ino,26,14
/peff74/ESP_AHT20_BMP280/blob/main/README.md,24,14
/peff74/ESP_AHT20_BMP280/blob/main/AHT20_BMP280/BMP280.ino,20,14
/peff74/ESP_AHT20_BMP280/tree/main,17,10
/peff74/ESP_AHT20_BMP280/blob/main/Data Sheet AHT20.pdf,9,8
/peff74/ESP_AHT20_BMP280/tree/main/.github/workflows,7,4
